Actual,Predicted,Actual_Min,Predicted_Min,error_min,ape_min
3.2188758248682006,3.9572685,24.999999999999996,52.31423,-27.314231872558597,1.0925692749023441
3.2188758248682006,3.4842937,24.999999999999996,32.599396,-7.5993957519531286,0.3039758300781252
3.2188758248682006,3.802586,24.999999999999996,44.816936,-19.816936492919925,0.7926774597167972
4.060443010546419,3.8369367,57.999999999999986,46.38317,11.616828918457017,0.20029015376650033
3.2188758248682006,3.4359639,24.999999999999996,31.061337,-6.061336517333988,0.24245346069335955
4.605170185988092,3.5255075,100.00000000000004,33.97101,66.02899169921879,0.6602899169921876
3.4965075614664802,3.5381408,33.0,34.402897,-1.4028968811035156,0.04251202670010654
3.2188758248682006,3.9335005,24.999999999999996,51.08549,-26.085491180419925,1.0434196472167971
3.912023005428146,3.9937737,49.99999999999999,54.259262,-4.259262084960945,0.0851852416992189
4.418840607796598,4.1130085,83.00000000000003,61.130352,21.869647979736357,0.26348973469561865
3.912023005428146,3.6906874,49.99999999999999,40.072384,9.927616119384759,0.19855232238769518
3.912023005428146,3.61422,49.99999999999999,37.122375,12.877624511718743,0.2575524902343749
4.31748811353631,3.9724865,74.99999999999997,53.11644,21.883560180664034,0.2917808024088539
3.912023005428146,3.5420341,49.99999999999999,34.5371,15.462898254394524,0.30925796508789055
3.4965075614664802,3.4701853,33.0,32.142696,0.8573036193847656,0.02597889755711411
3.2188758248682006,3.3136482,24.999999999999996,27.485214,-2.485214233398441,0.09940856933593765
4.07753744390572,3.7371655,59.000000000000014,41.97883,17.021171569824233,0.2884944333868513
3.4657359027997265,3.5503335,32.0,34.82493,-2.8249282836914062,0.08827900886535645
3.7376696182833684,3.6430473,42.00000000000001,38.20809,3.7919082641601634,0.09028353009905149
4.31748811353631,3.3935409,74.99999999999997,29.771181,45.22881889343259,0.6030509185791014
3.4965075614664802,3.3687747,33.0,29.042917,3.957082748413086,0.11991159843676018
3.2188758248682006,3.5307517,24.999999999999996,34.149628,-9.149627685546879,0.3659851074218752
3.2188758248682006,4.0779724,24.999999999999996,59.02567,-34.02566909790039,1.3610267639160158
3.912023005428146,3.8796163,49.99999999999999,48.405636,1.5943641662597585,0.03188728332519517
4.31748811353631,4.2266936,74.99999999999997,68.4904,6.509597778320284,0.08679463704427048
4.418840607796598,3.8555303,83.00000000000003,47.253666,35.74633407592776,0.43067872380635847
3.2188758248682006,3.5505135,24.999999999999996,34.8312,-9.831199645996097,0.39324798583984394
3.713572066704308,3.7016487,41.00000000000001,40.514046,0.48595428466797586,0.011852543528487214
4.605170185988092,4.4102645,100.00000000000004,82.29123,17.708770751953168,0.1770877075195316
3.2188758248682006,3.837379,24.999999999999996,46.40369,-21.40369033813477,0.8561476135253909
3.091042453358316,3.3867426,22.000000000000004,29.569475,-7.569475173950192,0.3440670533613723
3.2188758248682006,3.5003037,24.999999999999996,33.12551,-8.125511169433597,0.32502044677734393
4.605170185988092,3.784791,100.00000000000004,44.026466,55.973533630371136,0.5597353363037111
3.2188758248682006,3.6011527,24.999999999999996,36.640446,-11.64044570922852,0.46561782836914084
4.653960350157523,3.5992565,104.99999999999997,36.571033,68.42896652221677,0.6517044430687313
3.912023005428146,3.6401918,49.99999999999999,38.099144,11.9008560180664,0.23801712036132802
3.713572066704308,3.3980188,41.00000000000001,29.904795,11.095205307006843,0.2706147635855327
3.2188758248682006,3.4604797,24.999999999999996,31.832245,-6.8322448730468786,0.27328979492187516
3.2188758248682006,3.5167482,24.999999999999996,33.674747,-8.67474746704102,0.3469898986816408
3.912023005428146,4.0334783,49.99999999999999,56.456944,-6.456943511962898,0.12913887023925796
3.912023005428146,3.3212829,49.99999999999999,27.695858,22.30414199829101,0.4460828399658202
3.912023005428146,3.714304,49.99999999999999,41.030018,8.96998214721679,0.17939964294433583
3.4965075614664802,3.4901216,33.0,32.789936,0.21006393432617188,0.006365573767459754
4.31748811353631,3.7698102,74.99999999999997,43.371834,31.62816619873044,0.4217088826497394
4.927253685157205,4.117979,138.00000000000006,61.43496,76.56504058837896,0.554819134698398
3.713572066704308,4.0944686,41.00000000000001,60.007442,-19.007442474365227,0.46359615791134695
4.31748811353631,3.6808014,74.99999999999997,39.67818,35.32181930541989,0.47095759073893206
3.2188758248682006,3.4726202,24.999999999999996,32.221058,-7.221057891845707,0.2888423156738283
3.2188758248682006,3.5330334,24.999999999999996,34.227634,-9.227634429931644,0.3691053771972658
4.189654742026425,3.442616,65.99999999999997,31.26865,34.73134994506833,0.526232574925278
3.912023005428146,3.755694,49.99999999999999,42.763885,7.236114501953118,0.14472229003906237
3.912023005428146,3.597171,49.99999999999999,36.494846,13.505153656005852,0.2701030731201171
3.912023005428146,3.8947098,49.99999999999999,49.141792,0.8582077026367116,0.017164154052734235
3.713572066704308,4.042277,41.00000000000001,56.955875,-15.955875396728509,0.3891676926031343
3.4965075614664802,3.5085757,33.0,33.40066,-0.4006614685058594,0.012141256621389679
3.912023005428146,3.6802518,49.99999999999999,39.65638,10.343620300292962,0.20687240600585927
4.31748811353631,3.551905,74.99999999999997,34.879696,40.12030410766599,0.5349373881022134
3.2188758248682006,3.2126331,24.999999999999996,24.84442,0.15558052062987926,0.0062232208251951715
3.2188758248682006,4.221165,24.999999999999996,68.1128,-43.11280059814453,1.7245120239257814
3.713572066704308,3.937142,41.00000000000001,51.27185,-10.271850585937493,0.2505329411204266
3.713572066704308,3.7700827,41.00000000000001,43.38365,-2.3836517333984304,0.05813784715605927
3.2188758248682006,3.387754,24.999999999999996,29.599396,-4.5993957519531286,0.18397583007812518
4.430816798843313,3.6450317,83.99999999999999,38.283985,45.71601486206053,0.5442382721673874
4.31748811353631,3.875516,74.99999999999997,48.207565,26.792434692382784,0.35723246256510394
3.912023005428146,3.9897912,49.99999999999999,54.043602,-4.043601989746101,0.08087203979492202
3.5263605246161616,4.15728,34.00000000000001,63.897484,-29.897483825683587,0.8793377595789288
3.912023005428146,3.7312293,49.99999999999999,41.730377,8.269622802734368,0.1653924560546874
3.912023005428146,3.757521,49.99999999999999,42.842087,7.157913208007805,0.14315826416015612
3.2188758248682006,3.4113667,24.999999999999996,30.306637,-5.306636810302738,0.21226547241210955
3.5553480614894135,3.737435,34.99999999999999,41.99015,-6.990150451660163,0.19971858433314757
3.4965075614664802,3.5890572,33.0,36.199932,-3.199932098388672,0.09696763934511127
3.2188758248682006,3.6831858,24.999999999999996,39.772903,-14.772903442382816,0.5909161376953127
3.2188758248682006,3.4579701,24.999999999999996,31.752459,-6.752458572387699,0.270098342895508
3.912023005428146,4.039503,49.99999999999999,56.79811,-6.79811096191407,0.13596221923828142
4.31748811353631,4.2700534,74.99999999999997,71.52545,3.4745483398437216,0.046327311197916304
4.31748811353631,4.231713,74.99999999999997,68.83503,6.16497039794919,0.08219960530598923
3.5263605246161616,3.53356,34.00000000000001,34.245667,-0.2456665039062429,0.007225485409007143
3.2188758248682006,3.6000288,24.999999999999996,36.599285,-11.599285125732425,0.46397140502929707
3.2188758248682006,3.2300746,24.999999999999996,25.281544,-0.2815437316894567,0.011261749267578268
3.5263605246161616,3.714908,34.00000000000001,41.054806,-7.054805755615227,0.20749428692985958
3.713572066704308,3.7628314,41.00000000000001,43.070206,-2.0702056884765554,0.05049282167015988
4.189654742026425,3.7071805,65.99999999999997,40.73878,25.261219024658175,0.3827457427978513
3.912023005428146,3.7087424,49.99999999999999,40.80246,9.197540283203118,0.18395080566406238
3.2188758248682006,3.8231292,24.999999999999996,45.747135,-20.74713516235352,0.8298854064941409
3.2188758248682006,3.17823,24.999999999999996,24.00423,0.9957695007324183,0.03983078002929674
4.060443010546419,3.7736259,57.999999999999986,43.53764,14.462360382080064,0.249351041070346
3.8501476017100584,3.6686423,46.99999999999999,39.19865,7.801349639892571,0.16598616255090579
3.912023005428146,3.6438103,49.99999999999999,38.237255,11.762744903564446,0.23525489807128896
3.7376696182833684,3.6110911,42.00000000000001,37.00641,4.993591308593757,0.1188950311569942
3.5263605246161616,3.3458266,34.00000000000001,28.38403,5.615970611572273,0.16517560622271388
3.2188758248682006,3.7524571,24.999999999999996,42.62569,-17.62569046020508,0.7050276184082034
3.4965075614664802,3.547134,33.0,34.713684,-1.71368408203125,0.05192982066761364
3.2188758248682006,3.5994728,24.999999999999996,36.578945,-11.578945159912113,0.4631578063964846
4.31748811353631,3.9323578,74.99999999999997,51.027145,23.972854614257784,0.31963806152343727
3.5263605246161616,3.9216833,34.00000000000001,50.485355,-16.48535537719726,0.4848633934469781
4.060443010546419,3.8706658,57.999999999999986,47.974316,10.025684356689439,0.17285662683947312
4.5217885770490405,3.9689062,92.00000000000001,52.926605,39.07339477539064,0.42471081277598516
3.2188758248682006,3.6550322,24.999999999999996,38.668766,-13.66876602172852,0.5467506408691408
3.2188758248682006,3.3413975,24.999999999999996,28.25859,-3.258590698242191,0.13034362792968765
3.912023005428146,3.4217637,49.99999999999999,30.623377,19.376623153686516,0.3875324630737304
3.4965075614664802,3.6209779,33.0,37.374096,-4.374095916748047,0.13254836111357718
3.912023005428146,3.5956717,49.99999999999999,36.440166,13.559833526611321,0.27119667053222646
4.430816798843313,4.854657,83.99999999999999,128.33669,-44.33668518066408,0.5278176807221915
3.2188758248682006,3.5158768,24.999999999999996,33.645412,-8.645412445068363,0.34581649780273455
3.4011973816621555,3.99107,30.000000000000004,54.112762,-24.11276245117187,0.8037587483723956
3.713572066704308,3.5387135,41.00000000000001,34.422604,6.577396392822273,0.16042430226395785
3.970291913552122,3.524883,53.00000000000001,33.949802,19.050197601318366,0.3594376905909125
3.713572066704308,3.8329823,41.00000000000001,46.200115,-5.200115203857415,0.12683207814286376
3.912023005428146,3.9961262,49.99999999999999,54.387054,-4.387054443359382,0.08774108886718765
3.7376696182833684,3.4383082,42.00000000000001,31.134241,10.86575889587403,0.2587085451398578
3.912023005428146,3.6328814,49.99999999999999,37.82164,12.178359985351555,0.24356719970703114
3.912023005428146,3.612312,49.99999999999999,37.05162,12.948379516601555,0.25896759033203115
3.912023005428146,3.5554135,49.99999999999999,35.00229,14.997711181640618,0.2999542236328124
3.4965075614664802,3.7140563,33.0,41.019855,-8.019855499267578,0.24302592422022964
3.2188758248682006,3.5032768,24.999999999999996,33.224144,-8.224143981933597,0.32896575927734395
3.4965075614664802,3.4779022,33.0,32.391697,0.6083030700683594,0.01843342636570786
3.2188758248682006,3.4830346,24.999999999999996,32.558372,-7.558372497558597,0.3023348999023439
3.4965075614664802,3.7262068,33.0,41.52131,-8.521308898925781,0.25822148178562976
3.2188758248682006,3.6933227,24.999999999999996,40.178123,-15.178123474121097,0.607124938964844
3.912023005428146,3.7000473,49.99999999999999,40.449215,9.550785064697259,0.19101570129394518
3.2188758248682006,3.6453414,24.999999999999996,38.295845,-13.295845031738285,0.5318338012695315
4.204692619390966,3.8656018,66.99999999999997,47.731987,19.268013000488253,0.28758228358937704
3.2188758248682006,3.7065146,24.999999999999996,40.711662,-15.711662292480472,0.628466491699219
4.189654742026425,4.2531714,65.99999999999997,70.3281,-4.328102111816435,0.06557730472449146
3.912023005428146,3.8092146,49.99999999999999,45.11499,4.885009765624993,0.09770019531249988
4.204692619390966,3.7400532,66.99999999999997,42.100227,24.89977264404294,0.37163839767228285
3.2188758248682006,4.223065,24.999999999999996,68.24232,-43.24231719970703,1.7296926879882815
3.4965075614664802,3.2637215,33.0,26.14666,6.853340148925781,0.20767697420987216
3.4011973816621555,3.5152912,30.000000000000004,33.625717,-3.625717163085934,0.12085723876953111
3.7376696182833684,4.0342035,42.00000000000001,56.497902,-14.4979019165039,0.3451881408691404
3.2188758248682006,3.2186153,24.999999999999996,24.993488,0.006511688232418322,0.0002604675292967329
4.189654742026425,3.7503438,65.99999999999997,42.5357,23.464298248290987,0.35551967042865146
3.2188758248682006,3.512483,24.999999999999996,33.531418,-8.531417846679691,0.3412567138671877
3.912023005428146,3.6574738,49.99999999999999,38.763294,11.23670578002929,0.22473411560058582
3.2188758248682006,3.4674306,24.999999999999996,32.054276,-7.054275512695316,0.2821710205078127
3.912023005428146,3.5820246,49.99999999999999,35.946243,14.05375671386718,0.28107513427734365
4.605170185988092,4.3687143,100.00000000000004,78.94207,21.057929992675824,0.21057929992675814
3.2188758248682006,3.7748885,24.999999999999996,43.592648,-18.592647552490238,0.7437059020996096
3.2188758248682006,3.595318,24.999999999999996,36.427284,-11.42728424072266,0.45709136962890645
3.2188758248682006,3.3247724,24.999999999999996,27.792671,-2.792671203613285,0.11170684814453141
3.912023005428146,3.77488,49.99999999999999,43.592274,6.40772628784179,0.1281545257568358
4.31748811353631,3.552102,74.99999999999997,34.886574,40.113426208496065,0.5348456827799477
3.2188758248682006,3.8384898,24.999999999999996,46.455265,-21.45526504516602,0.8582106018066409
3.912023005428146,3.8155637,49.99999999999999,45.40234,4.5976600646972585,0.09195320129394519
3.5263605246161616,3.2455626,34.00000000000001,25.67615,8.323850631713874,0.2448191362268786
4.605170185988092,4.0819535,100.00000000000004,59.261124,40.73887634277348,0.4073887634277346
3.2188758248682006,3.677087,24.999999999999996,39.531075,-14.531074523925785,0.5812429809570315
4.605170185988092,4.301391,100.00000000000004,73.80239,26.19760894775395,0.26197608947753936
3.912023005428146,3.7774112,49.99999999999999,43.70276,6.297241210937493,0.12594482421874986
4.060443010546419,4.040302,57.999999999999986,56.843494,1.1565055847167827,0.01993975146063419
3.4965075614664802,3.193491,33.0,24.373365,8.62663459777832,0.26141316962964606
4.31748811353631,4.5893984,74.99999999999997,98.435196,-23.43519592285159,0.3124692789713547
4.418840607796598,3.4064586,83.00000000000003,30.158253,52.841747283935575,0.6366475576377778
3.5263605246161616,3.7133899,34.00000000000001,40.99253,-6.992530822753899,0.20566267125746757
3.912023005428146,4.5161214,49.99999999999999,91.480095,-41.480094909667976,0.8296018981933596
4.51085950651685,3.4618373,90.99999999999997,31.875488,59.12451171874997,0.6497199089972526
4.8283137373023015,4.812756,125.00000000000004,123.07034,1.9296569824219176,0.015437255859375335
3.5263605246161616,3.5118032,34.00000000000001,33.508633,0.49136734008789773,0.014451980590820519
3.912023005428146,3.6153753,49.99999999999999,37.16529,12.834709167480462,0.25669418334960925
3.5263605246161616,3.4615219,34.00000000000001,31.865435,2.134565353393562,0.06278133392334004
3.912023005428146,3.4799323,49.99999999999999,32.457523,17.542476654052727,0.3508495330810546
4.07753744390572,4.2438407,59.000000000000014,69.67494,-10.674942016601548,0.18093122062036518
3.2188758248682006,3.7465837,24.999999999999996,42.376064,-17.376064300537113,0.6950425720214846
3.2188758248682006,3.7267358,24.999999999999996,41.54328,-16.543281555175785,0.6617312622070315
3.2188758248682006,3.3532903,24.999999999999996,28.596672,-3.5966720581054723,0.1438668823242189
3.4965075614664802,3.5152664,33.0,33.624886,-0.6248855590820312,0.018935926032788826
3.713572066704308,4.0539126,41.00000000000001,57.62247,-16.622470855712884,0.4054261184320215
3.2188758248682006,3.5756705,24.999999999999996,35.718563,-10.718563079833988,0.4287425231933596
3.4011973816621555,3.8041394,30.000000000000004,44.886604,-14.886604309082028,0.49622014363606753
3.2188758248682006,3.74424,24.999999999999996,42.276867,-17.2768669128418,0.6910746765136722
